Avg power (W),Energy simple (J),Energy trapz (J),BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,EXTRA_TEMPERATURE,run
0.7552426151872598,155.74462161868632,155.02094411856802,-171334.5315760571,4408.0,273.0,0
1.0817365471284917,42.99902774835754,42.40594999933202,-245403.0279329609,4408.0,273.0,1
1.0548286970682492,39.4548125851408,38.933590274256005,-239298.706231454,4408.0,273.0,2
1.2469419394782613,31.371812255333573,31.089936022484004,-282881.5652173913,4408.0,273.0,3
1.0246468178388628,48.217829953861205,47.64576556245201,-232451.6374407583,4408.0,273.0,4
0.9352933809695212,72.35429595180216,71.60495075537601,-212180.89404934688,4408.0,273.0,5
